,Global (|)
2724,5.559175696476592
2725,6.610382743273513
2726,6.7731525625084545
2727,6.946436834981883
2728,6.075151466105851
2729,6.279825007910977
2730,6.92161864152649
2731,6.464729467430016
2732,7.125689461950792
2733,6.50340363099023
2734,6.124288425337868
2735,6.453968633452419
2736,7.912171813271714
2737,7.68066490083767
2738,6.0726219233042
2739,6.495428280037126
2740,6.458204482097177
2741,6.930208437320548
2742,6.3980204018027065
2743,7.014559242615434
2744,6.257668091080007
2745,7.189038478210965
2746,6.632926760388353
2747,6.746400305987935
2748,7.377241655436039
2749,6.555806625070914
2750,7.907624868293231
2751,6.034375453846593
2752,6.593117537631738
2753,6.2506907932025895
2754,6.350625086962784
2755,6.288474303577827
2756,7.115767291974992
2757,6.311125657416767
2758,6.640033178439751
2759,5.896815202250774
2760,6.122273807004519
2761,6.838195390267419
2762,7.073320755893889
2763,5.581800868186378
2764,6.4494792678438255
2765,7.096215994593142
2766,6.716025653953452
2767,6.500017803112711
2768,6.997984480641439
2769,6.9024356086016345
2770,6.7027037296757594
2771,6.271950206169785
2772,5.939790845500073
2773,6.908958159210005
2774,6.866950388000926
2775,6.32046235327129
2776,6.8667203304060305
2777,7.019914307861236
2778,6.5208038115268
2779,6.8884194065010576
2780,7.218661505549836
2781,6.939939368158257
2782,7.457824755918638
2783,7.000357756001803
2784,5.9953405948629435
2785,6.399578253904326
2786,7.135560791604413
2787,6.006219676108167
2788,6.948878254014117
2789,7.345300920196797
2790,6.562596844301687
2791,6.2473722847496695
2792,6.337790757274781
2793,6.868035383494081
2794,6.924961692648937
2795,6.761738625764355
2796,6.356056059238958
2797,7.1731161365552945
2798,6.895350775059278
2799,7.267561313040359
2800,6.699903108098702
2801,7.242946680536909
2802,6.861315312696177
2803,6.782565826356357
2804,6.146193953228022
2805,7.088734713618733
2806,6.6774842015165525
2807,6.286586774549296
2808,7.461070864374946
2809,6.519325829760895
2810,6.2087300602780156
2811,7.001852856942072
2812,7.336968070428972
2813,5.970596332317406
2814,6.9227757969808446
2815,7.85762993974275
2816,6.965713355722111
2817,7.062762585295382
2818,6.413699910672678
2819,6.828218181996127
2820,7.0571476726507605
2821,6.31480606501888
2822,6.73886816896891
2823,6.373210526763002
2824,6.890665706133378
2825,6.906189649355042
2826,7.415784872070027
2827,7.471029674383653
2828,6.551448710404401
2829,6.473974111346889
2830,6.9503513344675
2831,6.280846417103691
2832,6.942206999657142
2833,6.904104817714977
2834,7.071688059305564
2835,6.18355616527386
2836,6.712069500098802
2837,5.804781882285341
2838,7.186962257016985
2839,6.745263338317295
2840,6.52802971736136
2841,7.021046599677541
2842,6.999567496133841
2843,7.029771152750269
2844,7.016164410901608
2845,6.491368637320464
2846,7.432855281507972
2847,6.49686675527599
2848,7.320757214779797
2849,7.428249498792026
2850,5.980361761917516
2851,6.393479547847124
2852,6.728949876973619
2853,6.5359494404591985
2854,7.079744488041324
2855,7.613064792791361
2856,6.491299194410311
2857,7.0328964314371225
2858,6.9035882086495635
2859,7.163721140026882
2860,7.0380468315715214
2861,6.193717005976312
2862,5.967696997635902
2863,7.015388664848718
2864,6.308183918750005
2865,6.305341008341038
2866,6.551126048987212
2867,6.854508434329418
2868,7.28406855259541
2869,6.85143515877561
2870,6.1033916264927175
2871,6.982765803965226
2872,7.155921577090867
2873,6.979844716234671
2874,7.095887204429941
2875,6.831968495795421
2876,6.730315639228453
2877,7.434328379804566
2878,6.061402248892451
2879,6.998578699896137
2880,5.967052060988434
2881,7.793821899638352
2882,7.035663959208429
2883,6.732369415661722
2884,6.978799264789464
2885,6.902355785651876
2886,6.475323974988955
2887,6.807900160153119
2888,6.63036368899508
2889,5.980500074286979
2890,6.730174482192245
2891,6.252097985568754
2892,6.377155009815155
2893,6.760066471444306
2894,6.656852021519762
2895,7.033302960988449
2896,7.0779926657416645
2897,5.759298224579833
2898,7.886730297229817
2899,6.415853111353931
2900,6.716347832544931
2901,5.937493595961165
2902,6.965777936123748
2903,6.837861475276333
2904,7.0252610720310935
2905,6.996025014090061
2906,6.937293023145087
2907,6.065817339730469
2908,5.402480120123653
2909,5.725467244992462
2910,7.466562000608428
2911,6.898571762752545
2912,6.51623317658642
2913,6.622547352364473
2914,6.37915615183054
2915,6.966987828114607
2916,7.904567504228311
2917,7.246964798632982
2918,6.199634939724784
2919,6.567284732273485
2920,5.798452618892523
2921,5.814633416126474
2922,6.821072002586944
2923,6.614250419581427
2924,6.067619513713941
2925,7.275702601923568
2926,5.885177880526443
2927,6.128428918506599
2928,5.652400104877108
2929,6.505167833580647
2930,6.837255349507076
2931,6.94630337380174
2932,6.134751958104255
2933,6.957178302139498
2934,7.219172182451537
2935,6.131538637677747
2936,5.944648876140444
2937,5.8572192992262355
2938,6.063897460767557
2939,7.41987389899126
2940,6.3219032653390475
2941,6.227617562634256
2942,6.887914609614153
2943,6.945206036537312
2944,6.626558279538628
2945,6.73926282702515
2946,6.630857542447558
2947,7.198947663915435
2948,6.003689917142659
2949,6.782392145838025
2950,6.756485073069343
2951,6.291207008306248
2952,6.520287011307744
2953,6.955044938709874
2954,5.915406892037289
2955,6.93596040904887
2956,5.723585794850001
2957,5.926467746143794
2958,6.636168884988653
2959,7.653661019320087
2960,6.7898176810738615
2961,5.865150683497925
2962,6.556261761571488
2963,6.267227271062278
2964,5.906259792201702
2965,6.925088140354181
2966,5.911396873989705
2967,6.435841511765109
2968,6.436732119543481
2969,5.607093356735786
2970,5.709482197082075
2971,5.8600687705227426
2972,6.329957591616156
2973,6.920132529409312
2974,5.746517196177544
2975,6.948642538684582
2976,5.02040038324433
2977,5.572421525576702
2978,5.923718450293021
2979,5.756002408050185
2980,6.2996310805909514
2981,6.331238268738361
2982,6.326884878584639
2983,6.302983663003334
2984,5.906246800829736
2985,6.034973038210037
2986,6.337918284253403
2987,7.419567123139294
2988,7.4587803131132
2989,6.730744937625031
2990,5.479039614144723
2991,7.474616372111574
2992,6.955274005671658
2993,5.617742508359708
2994,6.789420528620692
2995,6.102244955041329
2996,7.59424408211222
2997,6.858325217248035
2998,6.1131108660447495
2999,6.205062569611603
3000,5.755013142078253
3001,5.915534266581053
3002,6.503211273823125
3003,6.85559718768459
3004,6.562698730728951
3005,6.6974543500647155
3006,6.39745273367727
3007,6.0207798765805105
3008,5.890500387046189
3009,5.959084367588599
3010,6.689529669795232
3011,6.769717739813452
3012,7.085578024711999
3013,6.131002345500812
3014,5.950530364960898
3015,6.102143121691014
3016,7.132522443355155
3017,5.72075600405979
3018,6.118066467306561
3019,5.894583601576699
3020,6.738563357873105
3021,6.657476215960664
3022,6.332006330459041
3023,6.121244644132324
3024,6.578275770043659
3025,5.409559554831451
3026,6.847609602664774
3027,6.617029996163126
3028,6.889171707111654
3029,5.803681186708202
3030,5.746455878087638
3031,5.749546630137438
3032,5.754960845323874
3033,6.40128158227399
3034,5.915729054603882
3035,6.067800035209438
3036,6.437576915746572
3037,5.686790705254612
3038,6.664371547999336
3039,6.174385575688786
3040,7.053577000871053
3041,6.734151210441718
3042,7.214658184934529
3043,5.938724255773673
3044,6.123684440680586
3045,6.635769231887013
3046,6.663263722225354
3047,7.057048613096942
3048,6.229180199873596
3049,6.12932651412485
3050,6.255556243851723
3051,7.081114773296995
3052,7.147044805944199
3053,6.673006659012656
3054,6.784442159026565
3055,6.532794467195803
3056,6.577339497923603
3057,7.617011700470438
3058,6.643771419392484
3059,5.475380886354967
3060,5.908865859209396
3061,6.336851098762697
3062,6.918440959729939
3063,5.74945232318365
3064,6.575519278510922
3065,6.43069265396529
3066,7.006082019907983
3067,5.545980038813507
3068,7.097401415877598
3069,6.3684299257825865
3070,6.067297433128096
3071,6.542102636764456
3072,5.9796779488518315
3073,7.091115033697317
3074,5.5262551772726685
3075,6.452707438936026
3076,7.337006764312138
3077,6.128456232397323
3078,6.792029376830476
3079,6.268860194945109
3080,6.3145835559494135
3081,5.5444126367656335
3082,6.722591519214867
3083,6.896354623124296
3084,6.391194480024877
3085,6.111517406135991
3086,7.130070099203373
3087,6.270087733629099
3088,6.911179513257441
3089,6.076877080297945
3090,6.2766062528510185
3091,6.32090353939092
3092,6.578775714994659
3093,6.356600191811941
3094,7.036106036054211
3095,6.35638997852302
3096,6.341223920301343
3097,5.875277094836044
3098,7.108816709576519
3099,6.989908774322865
3100,5.666460229945584
3101,5.859668815007014
3102,5.757933350065093
3103,6.734871264226483
3104,5.60825619370267
3105,6.01177190148482
3106,7.538306278106463
3107,7.026691589724514
3108,6.189566309961968
3109,7.13024410231291
3110,6.040579472822631
3111,5.805363949099353
3112,7.31202149454389
3113,6.653538244154368
3114,6.096145287306029
3115,7.384734466260532
3116,6.077124960508862
3117,5.9053806444893935
3118,7.2405941194153804
3119,6.388206270842749
3120,5.800825900937783
3121,5.908394674354657
3122,6.304919189888555
3123,6.559373755883117
3124,6.931953694190657
3125,6.835109572570419
3126,6.543686087043661
3127,6.640206361023301
3128,6.298421069676762
3129,5.911462827535512
3130,6.259740254121314
3131,6.478305795499966
3132,6.4793777890201385
3133,6.0554920653178606
3134,6.671434073601613
3135,6.383969306975554
3136,5.635386102373811
3137,6.558247797729975
3138,7.19542027715213
3139,7.6449801845896
3140,5.852362264109165
3141,7.758169592138219
3142,6.597717601301714
3143,5.884618945031261
3144,7.091819288945449
3145,6.351777208665071
3146,6.483631792613121
3147,6.956963916477443
3148,6.51339626355505
3149,6.213669081919007
3150,6.272338387031317
3151,6.200573625935441
3152,5.7195524642713576
3153,7.291769308242684
3154,7.05447126697742
3155,7.022020598282581
3156,7.270840330665917
3157,6.6738114190963325
3158,6.119484479191522
3159,6.483539919945044
3160,6.6857767722871735
3161,6.368217283018011
3162,6.33547769412456
3163,6.081598214552434
3164,6.852205240542516
3165,6.812462198553329
3166,6.0709918509870455
3167,6.412703109612495
3168,6.514533467144244
3169,7.21121892795746
3170,6.41558863875515
3171,7.246828968849552
3172,6.023883736564191
3173,6.122013970788857
3174,7.076919497286717
3175,6.056716651819153
3176,6.210329336853848
3177,6.949512650992543
3178,6.886576174233193
3179,6.130168769285375
3180,6.660628727157349
3181,6.509516206910276
3182,6.322599684761514
3183,6.514698972573964
3184,5.688512465001149
3185,6.292159526190574
3186,6.605982758383765
3187,5.6691598647767325
3188,5.955499491069609
3189,6.003344034398666
3190,6.565434660255532
3191,7.0711673021204815
3192,7.113069770678955
3193,5.859450275843877
3194,6.450796884667346
3195,6.20984637186907
3196,6.846464881109265
3197,6.195082763068022
3198,5.959918484879497
3199,6.86802472579121
3200,7.179462372061494
3201,6.7609892319130545
3202,5.8980485302352825
3203,6.0377571770297225
3204,6.538091066574814
3205,6.173556053623355
3206,6.075087226303729
3207,6.387135071630022
3208,6.138259354874011
3209,5.281658061332168
3210,6.193759671178157
3211,6.203677832830737
3212,7.395286729491325
3213,6.6471690040952565
3214,6.6950270333016535
3215,6.750564372294501
3216,7.578656183552849
3217,6.977645907131152
3218,6.180061091020109
3219,5.922556937589835
3220,6.151027530969803
3221,6.3338349638076545
3222,5.4339160169157035
3223,5.517174567200906
3224,7.266761718922722
3225,6.183551456269373
3226,5.721992858708677
3227,7.648471958826227
3228,6.048369374972652
3229,6.325764498640192
3230,5.667393948411057
3231,5.547437849895535
3232,6.896889974801658
3233,6.215177408207049
3234,7.54395124757251
3235,7.139481614474821
3236,6.523379953167523
3237,6.579957744335032
3238,7.43154997144404
3239,6.995836921569457
3240,6.2347892997108545
3241,6.3808533113760815
3242,5.5417333500667345
3243,5.691282571547044
3244,6.394698796553772
3245,6.303139753164194
3246,7.403982342867071
3247,6.502486239999101
3248,6.044515150637945
3249,5.934899073633369
3250,6.983544239816962
3251,6.691234197938887
3252,5.765299358243372
3253,7.497034598403515
3254,6.392380156467814
3255,6.034914627426343
3256,5.7951418551857525
3257,5.44227504239945
3258,6.4190986659252856
3259,7.301445439795882
3260,6.468572898130711
3261,6.507509814773795
3262,6.7013158531192705
3263,5.86112949129657
3264,6.082708281032728
3265,6.35036168557349
3266,6.2197624321089116
3267,6.793437802726485
3268,5.75829765326477
3269,7.192876250503396
3270,6.35089010571629
3271,5.909914659587254
3272,6.077045532704478
3273,5.7703917754484
3274,6.399064816321723
3275,6.052067474859765
3276,5.538958985786737
3277,6.0928811828043345
3278,6.777459215953138
3279,6.177806941901987
3280,7.127914200339655
3281,6.015364295242816
3282,6.1221173402254685
3283,6.611116600446922
3284,6.587721651377427
3285,7.374435573752785
3286,5.629474325962512
3287,6.947613157012828
3288,6.570201000953632
3289,5.375166869254702
3290,6.646855382068561
3291,6.416330875817224
3292,6.724157746790101
3293,6.8259308259031
3294,5.5908912025070165
3295,6.38480053636651
3296,6.837254841145032
3297,6.222813801709333
3298,6.583769810746702
3299,6.287915276343613
3300,6.393148009421448
3301,6.182615716067954
3302,6.698457975344926
3303,6.92904396336625
3304,6.172600018572437
3305,5.985894795622121
3306,5.7158987998112005
3307,7.2418715763489105
3308,5.453681482875583
3309,7.42013697348915
3310,6.431362419901427
3311,6.310976888989764
3312,6.455388560005379
3313,5.77583702130038
3314,6.00958687584279
3315,6.354792753803944
3316,5.682133540523861
3317,6.653873550543107
3318,5.3410359457087
3319,7.218918107214963
3320,7.3187990169163495
3321,6.684454274213749
3322,6.456197120350448
3323,6.413345526339793
3324,5.6807037242254985
3325,5.611143535093361
3326,5.343938378544329
3327,6.509316080152087
3328,5.588076586890301
3329,5.593242704537404
3330,6.234063688838442
3331,6.377551307574639
3332,6.859439776645573
3333,5.467821047872581
3334,5.815601088216913
3335,6.6785534721414495
3336,5.793847557550023
3337,6.796712512714595
3338,7.069541396821298
3339,5.831110613132814
3340,6.489118360144148
3341,6.253761123671274
3342,6.7016447153129075
3343,6.7108442889186835
3344,5.633315181386343
3345,6.242550456618124
3346,5.464907411824183
3347,6.817641575229824
3348,7.377694137036832
3349,6.076251537866971
3350,6.445956119926853
3351,7.311386765512807
3352,5.493513025128167
3353,6.0901414516962005
3354,6.5669181579334905
3355,7.380470722007243
3356,6.85632928598693
3357,5.731223626614663
3358,6.170177308651068
3359,7.147437991747091
3360,6.198339276560301
3361,6.44217158646083
3362,5.563768647336171
3363,6.52607110654227
3364,6.959023862775336
3365,5.795410348352784
3366,5.733149630751172
3367,6.22913966576459
3368,6.14670532927745
3369,5.929392843431434
3370,6.689126187767292
3371,6.157497513908713
3372,5.868681062055499
3373,7.721463940469923
3374,5.577792738140218
3375,6.125141453052965
3376,6.912539486032179
3377,6.586902696573148
3378,5.746238413882265
3379,6.868408300560284
3380,7.117015528969628
3381,5.687393070381536
3382,5.961865200387206
3383,6.964285115647688
3384,6.667021210423646
3385,5.776591293690922
3386,6.651357718150144
3387,6.4791963540489546
3388,6.618321510479196
3389,6.056056005041775
3390,5.926206113936198
3391,6.503775073007594
3392,6.347442925662181
3393,6.614941302635644
3394,6.12948059057186
3395,6.381485324627215
3396,7.5577794599570955
3397,6.969206979346464
3398,6.475777533696701
3399,6.811721392197015
3400,7.13982855149802
3401,6.15886133607694
3402,6.720578599622491
3403,6.104780444794411
3404,6.582112557749627
3405,5.297325420151976
3406,7.215012580535645
3407,6.53185028350774
3408,6.279296593747329
3409,6.2807036813306505
3410,6.635445058594044
3411,6.907530460410667
3412,6.743799808247501
3413,6.409392485226578
3414,5.5518242977370615
3415,7.56918901065563
3416,4.772482708843716
3417,5.93499660557052
3418,6.810479549006334
3419,6.83175294060192
3420,6.35133042776645
3421,5.780965692477287
3422,5.988382027700158
3423,6.134796827785755
3424,5.983404347564593
3425,5.975344180864029
3426,6.369661736512703
3427,5.441333804932383
3428,6.654973284570641
3429,5.423080952649453
3430,5.7828534112332575
3431,6.343390343618281
3432,6.156927666117271
3433,6.573826928759926
3434,5.711601351062211
3435,5.905686951656917
3436,5.509244157493717
3437,6.2301947000296884
3438,5.97955361801408
3439,6.2189901562954075
3440,6.9715330236847
3441,6.725314947562548
3442,5.762734424730761
3443,6.112509679055656
3444,6.51199777836357
3445,5.823164641906345
3446,6.055677146922859
3447,6.272207322102356
3448,6.777345698984494
3449,6.306940484597234
3450,6.6435081947631645
3451,5.867058649076596
3452,6.110271229192066
3453,6.147708679779624
3454,5.949601252610761
3455,6.550027554193944
3456,6.203914199776903
3457,6.097808584282793
3458,6.256480763211096
3459,6.858219857076344
3460,6.506278318403569
3461,5.590550801601652
3462,5.786564410622258
3463,5.820829802488745
3464,6.037367692788343
3465,7.234801237680858
3466,5.714908902592885
3467,6.670112709598016
3468,5.74597895428741
3469,6.67672560858378
3470,6.0727401381699195
3471,5.2108840473427485
3472,6.231574576275315
3473,6.7368623429615795
3474,6.283870308082902
3475,7.485882284270646
3476,7.6132106606577965
3477,5.2903795531995
3478,6.257384525886757
3479,6.237658498005748
3480,5.453628261643763
3481,5.788839784878006
3482,6.623953344866145
3483,6.90648990073066
3484,5.64152669395373
3485,6.451459277602205
3486,6.034660768596406
3487,6.649272321245613
3488,6.313730039701935
3489,5.724885221395707
3490,6.099026060695834
3491,6.07525010614841
3492,5.749654161547457
3493,5.949983005280549
3494,5.725483199933702
3495,5.3740234184863285
3496,5.856126577617942
3497,6.045729242186189
3498,5.665751050572513
3499,7.0596261296533775
3500,6.255792543755026
3501,6.935600916507596
3502,6.13037252238034
3503,6.507246031198797
3504,6.501412997416938
3505,6.244130259659894
3506,6.373812643896529
3507,5.952416741108926
3508,6.287177408826265
3509,6.237129698596075
3510,7.434457812118622
3511,5.670970378082654
3512,7.433329736087138
3513,5.301037379379757
3514,5.7947954780088535
3515,5.78203016525229
3516,6.58251913497631
3517,6.192208147615166
3518,5.647874724373847
3519,6.780638415467245
3520,5.221033376981942
3521,6.095294864938613
3522,6.725941722544219
3523,5.8474107467419145
3524,6.782946147092479
3525,6.665052651769001
3526,6.756647130650036
3527,6.503328466190271
3528,6.175852840916037
3529,6.174447185512644
3530,6.108265416659722
3531,5.522591722994151
3532,5.621300933551604
3533,6.983486929474202
3534,6.512276570662898
3535,5.938050103491129
3536,6.529071827652852
3537,6.128024131315659
3538,6.289909573802433
3539,6.469850386837234
3540,6.589425710330588
3541,5.454587327166789
3542,6.382278775476707
3543,5.944247781674432
3544,6.366347399449058
3545,6.411049795184966
3546,6.843417231181672
3547,6.223920303110848
3548,6.486732069530847
3549,6.3540593600450865
3550,6.239099742838241
3551,5.988553558878954
3552,5.568345562672957
3553,7.022211022803312
3554,5.661185401521988
3555,6.123909098850177
3556,5.547367619696198
3557,6.034918641591962
3558,6.526320317930491
3559,6.350792171879706
3560,6.798832576157702
3561,5.611851591830784
3562,5.914843069061411
3563,6.430993938456754
3564,6.032523260620778
3565,7.4575580702221895
3566,5.691933704739874
3567,6.524781269353773
3568,6.610659422835618
3569,7.148628406938533
3570,6.922752206140088
3571,5.730965995289568
3572,6.101508594673217
3573,5.873602971191233
3574,7.125836516697428
3575,6.176209812623996
3576,6.873785582335333
3577,5.1280630820441
3578,6.827620949135006
3579,6.046735903176872
3580,6.3281102145343455
3581,6.871141992469931
3582,6.716316239936151
3583,6.261100292939389
3584,6.981607800863278
3585,6.6268175501229445
3586,5.983757882001934
3587,6.501511288423017
3588,6.873905042664662
3589,6.071524771967821
3590,5.934169712946249
3591,6.637044546349167
3592,6.530700639955262
3593,6.95341172975577
3594,6.011787585985607
3595,7.610572730905847
3596,6.102832936094893
3597,5.852292304906836
3598,6.834432419604222
3599,6.037935671952574
3600,6.568296523810833
3601,6.980497647069806
3602,7.191111839281639
3603,6.452594776717703
3604,7.096231614157056
3605,7.495017171910366
3606,5.771165239988259
3607,6.544944065006254
3608,6.306757951786416
3609,5.477617901804881
3610,6.932900530577016
3611,5.916452148928501
3612,5.7888659936512985
3613,6.5079290535336405
3614,7.118814336276449
3615,6.050636691175852
3616,5.756883257175703
3617,7.445211494552729
3618,6.59706507786464
3619,5.488308522998548
3620,6.910266023730919
3621,6.685275404549969
3622,6.886798456881115
3623,7.093519183323696
3624,6.654322651930085
3625,6.5731131960974984
3626,6.977295143794927
3627,6.556458146716414
3628,5.755450295036926
3629,5.592193933876503
3630,6.169004902056184
3631,6.304413219076547
3632,6.358850593638392
3633,6.377070504622424
3634,6.9084085711719965
3635,6.918500029861866
3636,7.30661193146765
3637,7.572337075079444
3638,6.4782127553906514
3639,5.981730872324145
3640,6.72173884618066
3641,6.06183847700961
3642,5.016454395584748
3643,6.18867023092689
3644,5.916558459553079
3645,6.193083062320727
3646,5.276559420940502
3647,5.912282937851111
3648,5.354637120955671
3649,6.17953249288097
3650,5.952976635212486
3651,6.360346493624173
3652,6.183438867550218
3653,6.475079614033323
3654,6.125422078092661
3655,6.429223189475141
3656,6.142713978140455
3657,6.100771221183301
3658,6.741852843133924
3659,6.054314789076223
3660,6.037327919482957
3661,7.013737314199047
3662,6.116193035650825
3663,5.403376989923528
3664,6.332063377935873
3665,5.4496824190884645
3666,5.876253560807416
3667,6.740170633988144
3668,6.178819506644739
3669,5.668770521279691
3670,6.698150712024985
3671,6.01541572037897
3672,5.95342541456234
3673,6.42629592010894
3674,6.959782325569616
3675,5.926439608563954
3676,6.421705444233594
3677,6.631404671314521
3678,6.887074101257514
3679,6.114359808806656
3680,5.516823050210584
3681,5.799517852041547
3682,5.936505836919609
3683,6.580591607043513
3684,5.501194197951274
3685,5.690299893429371
3686,7.146625908928657
3687,6.117928836647807
3688,4.966759699544276
3689,6.593074846075787
3690,6.340836826849842
3691,5.6965971358829846
3692,6.070832018410021
3693,6.557774575477505
3694,5.569261012735318
3695,6.764044754808069
3696,5.808182703277966
3697,5.964413910947918
3698,6.557598438474913
3699,6.1832104899847975
3700,5.584441508907412
3701,5.521261412031975
3702,5.3231496245838645
3703,4.202978007266591
3704,6.261804484111117
3705,5.661081436650689
3706,6.0770457137026845
3707,6.310466999892777
3708,5.387482083024996
3709,5.423315024852245
3710,5.496747387869777
3711,6.132863818385506
3712,5.88511102190131
3713,6.019337531760329
3714,6.174891943925715
3715,7.231001319418793
3716,5.708177177324827
3717,4.774559592472084
3718,6.532325978786418
3719,5.629397634513142
3720,6.17246382691714
3721,6.350374519613833
3722,6.212543876107189
3723,6.102756931172497
3724,6.333055644524947
3725,6.055109045841587
3726,6.012853432450851
3727,6.104905147979567
3728,5.39715903001908
3729,5.814450453496626
3730,5.766912556530805
3731,6.299627723275653
3732,5.323626030831473
3733,6.6401556715000005
3734,5.751144175279941
3735,5.941190100114611
3736,6.110148258530358
3737,6.81412482307961
3738,6.185577099628454
3739,5.511885303121943
3740,4.798333010236882
3741,5.770689550804853
3742,6.1802113803888465
3743,6.520215403305389
3744,6.222064279907507
3745,5.793417332117898
3746,5.5939945066550845
3747,6.565090780517961
3748,6.046065258131591
3749,6.717710398321584
3750,6.306807229808145
3751,4.997476889078054
3752,5.950722283680157
3753,5.673014031677833
3754,6.090339482857587
3755,6.551323800188797
3756,6.04787456035575
3757,5.888776665484615
3758,6.542673507550436
3759,5.7613666908241505
3760,5.675961127566433
3761,6.116911222350531
3762,5.3055074079004045
3763,7.235291750860339
3764,6.061657470112479
3765,6.405345138455601
3766,4.754015632717048
3767,5.6756931851810455
3768,5.142376031591323
3769,5.5776500720319975
3770,5.848767386788006
3771,6.066644793818014
3772,5.662207498665346
3773,5.921950660169055
3774,6.263440504315533
3775,6.695960115952737
3776,5.471800327849376
3777,5.983935229667903
3778,6.464092427528495
3779,5.383458968359081
3780,5.680841804320027
3781,6.771090327153909
3782,5.688986246829516
3783,6.034839229835745
3784,6.512402120053663
3785,6.278723209015006
3786,5.7628240501556345
3787,6.349457409451498
3788,5.991689443564481
3789,5.787140361400798
3790,5.288443891810494
3791,6.033009566411825
3792,5.68868577979396
3793,5.020608077837485
3794,5.693003995928336
3795,6.28776850803754
3796,5.02620010908716
3797,5.820885743962323
3798,4.698262291387232
3799,5.469097013007304
3800,5.606407761659498
3801,5.50288345612832
3802,5.173480402048545
3803,6.092307234736179
3804,6.150725808529575
3805,6.5242542412933835
3806,5.554421337876419
3807,6.52883000566778
3808,5.364380430374643
3809,5.972526817949443
3810,6.08646763576088
3811,6.8439262956699265
3812,6.1945654651763356
3813,4.910270632737673
3814,5.742510946186468
3815,5.992858025606505
3816,6.084313189131816
3817,5.585107846856423
3818,6.349041136173556
3819,6.326594880869584
3820,6.527321468956533
3821,6.162967767839098
3822,5.829004241945936
3823,6.3648270632203685
3824,5.73827896380175
3825,6.217928263934197
3826,6.25524976823926
3827,6.444913064643605
3828,5.265218186294058
3829,6.84082691868743
3830,6.453288925356965
3831,5.850707945008897
3832,5.69534160632416
3833,6.325771200494141
3834,5.231814256264845
3835,5.597578353405909
3836,6.281736505399957
3837,6.413428290907835
3838,6.537754997438563
3839,5.813474325126472
3840,5.610544657495991
3841,6.025252621113951
3842,6.2610426180217305
3843,6.49141358642521
3844,5.79509127309233
3845,5.9517073395207625
3846,5.997976608091668
3847,5.231874828231046
3848,5.723990167013824
3849,5.065975993290337
3850,4.911488594946656
3851,5.82674910874086
3852,5.769640177735416
3853,5.650205878380192
3854,5.490856686330978
3855,5.630220661587921
3856,6.203325863617692
3857,5.386241111970264
3858,6.566787238553671
3859,5.534680749703785
3860,5.572195347585725
3861,5.8810546352197415
3862,6.461932858582669
3863,5.278516110795625
3864,5.750692925118814
3865,6.285074413393395
3866,6.028979370754687
3867,6.245780806329762
3868,6.256015722361659
3869,6.042249305664843
3870,6.218068928308788
3871,6.226107071674993
3872,6.678874293502616
3873,7.16893653423208
3874,6.048040815768453
3875,5.761757464446286
3876,5.552583784914732
3877,5.492798608986479
3878,6.086790331586527
3879,5.68008179101949
3880,6.108333473294462
3881,6.102554824929854
3882,6.13202131518653
3883,5.383112908194969
3884,5.695088592064427
3885,6.488442834897934
3886,4.765623189807927
3887,5.866361047698232
3888,5.804569773668425
3889,6.169903907667378
3890,5.8356018359677035
3891,5.383754654277551
3892,6.1078890459978314
3893,5.883632754136229
3894,5.459788407864022
3895,5.69662245335179
3896,6.306707085408372
3897,6.324396543076831
3898,6.0739858427717355
3899,5.995909191006382
3900,6.366449615334519
3901,6.550625243362212
3902,5.736828232123376
3903,6.740539858833255
3904,5.539263866555885
3905,5.663755726208496
3906,5.834941717511792
3907,5.9203175888714705
3908,6.035826562462869
3909,5.399330709833952
3910,6.057914355710822
3911,6.451214824550088
3912,5.5112381989457955
3913,6.545222885555783
3914,6.134317587215865
3915,7.1197900623916714
3916,5.925193187006814
3917,5.634797829051635
3918,5.546239127639978
3919,6.086076879293525
3920,5.820862552870835
3921,5.723852396064123
3922,5.5705419838685
3923,7.613081062708384
3924,5.641299925469172
3925,6.6009607066514215
3926,6.029377514300604
3927,5.51222262342141
3928,5.490804359531827
3929,6.8465932150022715
3930,6.506641433894364
3931,5.819307449771767
3932,5.378783243013226
3933,5.564963880486328
3934,6.557911043176675
3935,5.659141134998163
3936,5.408975177399419
3937,6.05296658493743
3938,5.436820623536747
3939,6.805569792432608
3940,6.1080009744689985
3941,5.199464740421245
3942,6.585805253561078
3943,6.073449546374185
3944,5.642476882990854
3945,5.300705248013464
3946,5.991833632501819
3947,7.599122306872594
3948,6.050105640320046
3949,5.411075235004824
3950,6.637178939012621
3951,5.812025176352663
3952,5.392051564295458
3953,5.862973473752813
3954,5.163685899000248
3955,5.417700817117145
3956,5.6675280106044506
3957,5.33288450380613
3958,5.809112405802872
3959,5.294881861005104
3960,5.74887282639791
3961,5.772713377868945
3962,5.679079327055657
3963,6.780660514416249
3964,5.22250754403565
3965,5.628210127550333
3966,6.438841421289519
3967,5.975091415628517
3968,6.150960709388366
3969,5.724504461809664
3970,5.529403736931548
3971,6.080702465265968
3972,5.474002199769581
3973,5.8087915048187195
3974,6.515528800116998
3975,5.918940315274394
3976,5.294409444960335
3977,4.809044996029603
3978,5.963322322196456
3979,6.969894316052297
3980,6.359738163683982
3981,6.296837746225941
3982,5.742347786282932
3983,4.625302092264952
